path,title,summary,created-on,last-modified
https://www.zu.ac.ae/main/ar/news/2020/October/wmhd2020,خلال حدث افتراضي دام أسبوعا كاملا جامعة زايد تؤكد على أهمية التوعية بالصحة النفسية,"نظمت جامعة زايد مؤخراً سلسلة من الأنشطة وورش العمل الافتراضية بمناسبة اليوم العالمي للصحة النفسية لعام 2020 تحت شعار ""صحتك النفسية تهمّنا"" وذلك بهدف رفع مستوى الوعي العام حول أهمية الصحة النفسية بين أفراد المجتمع، والتشجيع على الزيارات الاستشارية النفسية.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/November/mex-emb,جامعة زايد وسفارة المكسيك تبحثان سبل التعاون في المجالات الثقافية والأكاديمية,بحثت نورة بنت محمد الكعبي وزيرة الثقافة والشباب، رئيسة جامعة زايد، وسعادة فرانسيسكا إليزابيث منديز إسكوبار سفيرة المكسيك لدى الدولة سبل التعاون المستقبلي في المجالات الثقافية و الأكاديمية، عبر اجتماع عقد مؤخراً بشكل افتراضي.,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/November/taec2020,"جامعة زايد تعقد مؤتمر التعليم الثالث ""الخمسون عاماً القادمة تبدأ الآن""","التزاماً منها بدعم التعليم في دولة الإمارات العربية المتّحدة ودول مجلس التعاون، تنظّم كلّية التربية في جامعة زايد بالتعاون مع وزارة التربية والتعليم في الإمارات العربية المتّحدة، ومؤسّسة الفكر العربي، مؤتمر التعليم الثالث تحت عنوان: ""الخمسون عاماً القادمة تبدأ الآن""، الذي سيُعقد افتراضياً هذا العام، وذلك في 9 نوفمبر 2020.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/November/flagday2020,جامعة زايد تشارك في احتفالات الدولة بيوم العَلَم,"التزاماً منها بدعم التعليم في دولة الإمارات العربية المتّحدة ودول مجلس التعاون، تنظّم كلّية التربية في جامعة زايد بالتعاون مع وزارة التربية والتعليم في الإمارات العربية المتّحدة، ومؤسّسة الفكر العربي، مؤتمر التعليم الثالث تحت عنوان: ""الخمسون عاماً القادمة تبدأ الآن""، الذي سيُعقد افتراضياً هذا العام، وذلك في 9 نوفمبر 2020.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/November/craft-hawai,خلال حضورها العرض الافتراضي حول زيارتهن التعليمية لجزيرة أواهو بهاواي نورة الكعبي تشيد بجهود طالبات جامعة زايد في تعزيز التبادل الثقافي مع دول العالم,أشادت نورة بنت محمد الكعبي، وزيرة الثقافة والشباب، رئيسة جامعة زايد، بجهود طالبات كلية الفنون والصناعات الإبداعية بجامعة زايد خلال رحلتهن التي قمن بها إلى جزيرة أواهو بهاواي والتي تأتي ضمن برنامج التبادل الطلابي بين جامعة زايد وجامعة هاواي في مانوا، وذلك في إطار تعزيز التعاون الثقافي والمعرفي بين الثقافات المختلفة. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/November/taec,خططٌ وبرامج تربوية لتعليمٍ مستقبليّ متطوّر وفاعل,"عقدت كلّية التربية في جامعة زايد بالتعاون مع وزارة التربية والتعليم في الإمارات العربية المتّحدة، ومؤسّسة الفكر العربي، مؤتمر التعليم الثالث تحت عنوان: ""إرث زايد: خطوة الخمسين عاماً تبدأ الآن""، وذلك التزاماً منها بدعم التعليم في دولة الإمارات العربية المتّحدة ودول مجلس التعاون. ونظراً للقيود التي فرضتها جائحة كورونا، تمّ تنظيم المؤتمر وفق الصيغة الافتراضية.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/November/aastm,تعاون أكاديمي في مجالات التراث الثقافي بين جامعة زايد والأكاديمية لعربية للعلوم والتكنولوجيا والنقل البحري بمصر,نظمت كلية العلوم الإنسانية والاجتماعية بجامعة زايد ندوة علمية عبر الإنترنت للتعرف على أفضل المواقع الأثرية المحفوظة في منطقة الشرق الأوسط وأهمها في العالم وذلك بالتعاون مع الأكاديمية العربية للعلوم والتكنولوجيا والنقل البحري بجمهورية مصر العربية، وتضمنت الندوة جلسات نقاشية حول سبل التعاون بين الجامعتين في مجالات الثقافة والتراث. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/November/emp-opp,فرص وظيفية متنوعة لـ 840 من خريجي وطلبة جامعة زايد خلال المعرض المهني الافتراضي,"نظمت إدارة الشؤون المهنية والخريجين بجامعة زايد المعرض المهني الأول للعام الأكاديمي الحالي 2020/2021 بعنوان: ""مهارات بارزة، فرص واعدة""، وذلك بهدف دعم التوطين وتوفير فرص للتوظيف لحوالي 840 من طلبة وخريجي الجامعة ومساعدتهم على اتخاذ القرارات المهنية على أسس عمَلية.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/December/aab,اختيار 32 عضوًا لتمكين خريجي جامعة زايد وتلبية متطلبات الأجندة الوطنية لدولة الإمارات ,رحبت نورة بنت محمد الكعبي وزيرة الثقافة والشباب ورئيسة جامعة زايد بأعضاء مجلس إدارة رابطة خريجي جامعة زايد الجدد للسنوات الأكاديمية 2020-2023 والبالغ عددهم 32 عضوًا خلال حفل إفتراضي أقيم مؤخرًا بحضور عدد من خريجي جامعة زايد وأعضاء الهيئتين الأكاديمية والإدارية الذي تزامن مع الذكرى السادسة عشرة لتأسيس رابطة خريجي الجامعة.,nan,nan
https://www.zu.ac.ae/main/ar/news/2021/January/takalam,"نورة الكعبي: ""نفتخر بالإنجاز المضاف لجامعة زايد من خلال تتويج ""تكلم"" كأفضل منصة إلكترونية في مجال الصحة النفسية""","توجت المنصة الالكترونية الناشئة ""تكلم"" لخدمات واستشارات الصحة النفسية عبر الإنترنت مؤخرًا بجائزه أفضل منصة إلكترونية في مجال الصحة للعام 2020 من قبل مجلة رواد الأعمال (إنتربرنور الشرق الأوسط)  Entrepreneur Middle East التي تقوم بمنح سلسلة من الجوائز السنوية للشركات والأفراد المبدعين من جميع أنحاء الشرق الأوسط الذين اثبتوا تفوقهم بريادة الأعمال الناشئة.",nan,nan
https://www.zu.ac.ae/main/ar/news/2021/February/showCACE-feb21,"جامعة زايد تنظم معرض خريجات ""كلية الفنون"" ","توجت المنصة الالكترونية الناشئة ""تكلم"" لخدمات واستشارات الصحة النفسية عبر الإنترنت مؤخرًا بجائزه أفضل منصة إلكترونية في مجال الصحة للعام 2020 من قبل مجلة رواد الأعمال (إنتربرنور الشرق الأوسط)  Entrepreneur Middle East التي تقوم بمنح سلسلة من الجوائز السنوية للشركات والأفراد المبدعين من جميع أنحاء الشرق الأوسط الذين اثبتوا تفوقهم بريادة الأعمال الناشئة.",nan,nan
https://www.zu.ac.ae/main/ar/news/2021/March/eycf,"طالبة جامعة زايد تحصد المركز الأول بجائزة ""سيدة العام"" في مجال التمويل المؤسسي من شركة إرنست أند يونغ","فازت الطالبة شما الحوسني من كلية الإدارة بجامعة زايد بجائزة ""سيدة العام في مجال التمويل المؤسسي"" من شركة إرنست أند يونغ من بين سبعة مرشحات نهائيات على مستوى الدولة، وذلك خلال حفل توزيع الجوائز الذي أقيم افتراضيا عبر الانترنت .",nan,nan
